1995-10-05 00:00:00.000,0.62,0.34
1995-10-06 00:00:00.000,0.59,0.33
1995-10-10 00:00:00.000,0.60,0.33
1995-10-11 00:00:00.000,0.62,0.34
1995-10-12 00:00:00.000,0.61,0.35
1995-10-13 00:00:00.000,0.52,0.30
1995-10-16 00:00:00.000,0.48,0.30
1995-10-17 00:00:00.000,0.54,0.32
1995-10-18 00:00:00.000,0.58,0.32
1995-10-19 00:00:00.000,0.57,0.31
1995-10-20 00:00:00.000,0.61,0.32
1995-10-23 00:00:00.000,0.69,0.31
1995-10-24 00:00:00.000,0.64,0.34
1995-10-25 00:00:00.000,0.61,0.36
1995-10-26 00:00:00.000,0.68,0.45
1995-10-27 00:00:00.000,0.64,0.41
1995-10-30 00:00:00.000,0.57,0.42
1995-10-31 00:00:00.000,0.55,0.42
1995-11-01 00:00:00.000,0.50,0.46
1995-11-02 00:00:00.000,0.45,0.46
1995-11-03 00:00:00.000,0.47,0.45
1995-11-06 00:00:00.000,0.44,0.45
1995-11-07 00:00:00.000,0.46,0.45
1995-11-08 00:00:00.000,0.40,0.45
1995-11-09 00:00:00.000,0.42,0.48
1995-11-10 00:00:00.000,0.42,0.48
1995-11-13 00:00:00.000,0.39,0.49
1995-11-14 00:00:00.000,0.42,0.50
1995-11-15 00:00:00.000,0.44,0.47
1995-11-16 00:00:00.000,0.41,0.47
1995-11-17 00:00:00.000,0.41,0.46
1995-11-20 00:00:00.000,0.43,0.47
1995-11-21 00:00:00.000,0.40,0.43
1995-11-22 00:00:00.000,0.41,0.42
1995-11-24 00:00:00.000,0.43,0.42
1995-11-27 00:00:00.000,0.38,0.42
1995-11-28 00:00:00.000,0.35,0.43
1995-11-29 00:00:00.000,0.35,0.42
1995-11-30 00:00:00.000,0.28,0.40
1995-12-01 00:00:00.000,0.26,0.39
1995-12-04 00:00:00.000,0.17,0.36
1995-12-05 00:00:00.000,0.18,0.36
1995-12-06 00:00:00.000,0.19,0.35
1995-12-07 00:00:00.000,0.22,0.33
1995-12-08 00:00:00.000,0.23,0.34
1995-12-11 00:00:00.000,0.26,0.33
1995-12-12 00:00:00.000,0.31,0.33
1995-12-13 00:00:00.000,0.32,0.35
1995-12-14 00:00:00.000,0.32,0.36
1995-12-15 00:00:00.000,0.40,0.39
1995-12-18 00:00:00.000,0.53,0.42
1995-12-19 00:00:00.000,0.57,0.45
1995-12-20 00:00:00.000,0.61,0.43
1995-12-21 00:00:00.000,0.72,0.44
1995-12-22 00:00:00.000,0.67,0.43
1995-12-26 00:00:00.000,0.64,0.42
1995-12-27 00:00:00.000,0.62,0.43
1995-12-28 00:00:00.000,0.65,0.43
1995-12-29 00:00:00.000,0.48,0.40
1996-01-02 00:00:00.000,0.40,0.42
1996-01-03 00:00:00.000,0.38,0.41
1996-01-04 00:00:00.000,0.46,0.48
1996-01-05 00:00:00.000,0.50,0.49
1996-01-08 00:00:00.000,0.50,0.48
1996-01-09 00:00:00.000,0.52,0.52
1996-01-10 00:00:00.000,0.61,0.58
1996-01-11 00:00:00.000,0.59,0.56
1996-01-12 00:00:00.000,0.57,0.58
1996-01-16 00:00:00.000,0.52,0.58
1996-01-17 00:00:00.000,0.44,0.53
1996-01-18 00:00:00.000,0.42,0.52
1996-01-19 00:00:00.000,0.44,0.51
1996-01-22 00:00:00.000,0.47,0.53
1996-01-23 00:00:00.000,0.54,0.57
1996-01-24 00:00:00.000,0.50,0.55
1996-01-25 00:00:00.000,0.58,0.59
1996-01-26 00:00:00.000,0.54,0.57
1996-01-29 00:00:00.000,0.52,0.59
1996-01-30 00:00:00.000,0.49,0.61
1996-01-31 00:00:00.000,0.55,0.67
1996-02-01 00:00:00.000,0.60,0.70
1996-02-02 00:00:00.000,0.67,0.76
1996-02-05 00:00:00.000,0.70,0.75
1996-02-06 00:00:00.000,0.70,0.75
1996-02-07 00:00:00.000,0.72,0.74
1996-02-08 00:00:00.000,0.74,0.76
1996-02-09 00:00:00.000,0.73,0.81
1996-02-12 00:00:00.000,0.68,0.78
1996-02-13 00:00:00.000,0.65,0.78
1996-02-14 00:00:00.000,0.68,0.80
1996-02-15 00:00:00.000,0.78,0.83
1996-02-16 00:00:00.000,0.87,0.86
1996-02-20 00:00:00.000,1.02,0.83
1996-02-21 00:00:00.000,1.02,0.82
1996-02-22 00:00:00.000,0.97,0.81
1996-02-23 00:00:00.000,1.00,0.84
1996-02-26 00:00:00.000,1.03,0.83
1996-02-27 00:00:00.000,1.05,0.78
1996-02-28 00:00:00.000,1.10,0.68
1996-02-29 00:00:00.000,1.11,0.69
1996-03-01 00:00:00.000,1.01,0.73
1996-03-04 00:00:00.000,0.90,0.71
1996-03-05 00:00:00.000,0.94,0.68
1996-03-06 00:00:00.000,1.02,0.69
1996-03-07 00:00:00.000,1.04,0.67
1996-03-08 00:00:00.000,1.40,0.68
1996-03-11 00:00:00.000,1.24,0.62
1996-03-12 00:00:00.000,1.27,0.58
1996-03-13 00:00:00.000,1.26,0.62
1996-03-14 00:00:00.000,1.25,0.66
1996-03-15 00:00:00.000,1.32,0.59
1996-03-18 00:00:00.000,1.26,0.54
1996-03-19 00:00:00.000,1.22,0.56
1996-03-20 00:00:00.000,1.18,0.58
1996-03-21 00:00:00.000,1.21,0.56
1996-03-22 00:00:00.000,1.22,0.58
1996-03-25 00:00:00.000,1.13,0.57
1996-03-26 00:00:00.000,1.12,0.53
1996-03-27 00:00:00.000,1.17,0.53
1996-03-28 00:00:00.000,1.22,0.53
1996-03-29 00:00:00.000,1.21,0.55
1996-04-01 00:00:00.000,1.11,0.52
1996-04-02 00:00:00.000,1.09,0.51
1996-04-03 00:00:00.000,1.12,0.50
1996-04-04 00:00:00.000,1.22,0.50
1996-04-05 00:00:00.000,1.42,0.48
1996-04-08 00:00:00.000,1.47,0.52
1996-04-09 00:00:00.000,1.46,0.50
1996-04-10 00:00:00.000,1.55,0.53
1996-04-11 00:00:00.000,1.60,0.56
1996-04-12 00:00:00.000,1.45,0.56
1996-04-15 00:00:00.000,1.50,0.54
1996-04-16 00:00:00.000,1.53,0.57
1996-04-17 00:00:00.000,1.56,0.56
1996-04-18 00:00:00.000,1.60,0.56
1996-04-19 00:00:00.000,1.52,0.58
1996-04-22 00:00:00.000,1.39,0.56
1996-04-23 00:00:00.000,1.42,0.59
1996-04-24 00:00:00.000,1.44,0.62
1996-04-25 00:00:00.000,1.47,0.57
1996-04-26 00:00:00.000,1.43,0.62
1996-04-29 00:00:00.000,1.45,0.61
1996-04-30 00:00:00.000,1.52,0.63
1996-05-01 00:00:00.000,1.57,0.65
1996-05-02 00:00:00.000,1.72,0.69
1996-05-03 00:00:00.000,1.76,0.70
1996-05-06 00:00:00.000,1.72,0.71
1996-05-07 00:00:00.000,1.73,0.67
1996-05-08 00:00:00.000,1.65,0.63
1996-05-09 00:00:00.000,1.71,0.70
1996-05-10 00:00:00.000,1.62,0.71
1996-05-13 00:00:00.000,1.56,0.66
1996-05-14 00:00:00.000,1.52,0.65
1996-05-15 00:00:00.000,1.52,0.64
1996-05-16 00:00:00.000,1.55,0.62
1996-05-17 00:00:00.000,1.50,0.61
1996-05-20 00:00:00.000,1.45,0.60
1996-05-21 00:00:00.000,1.47,0.62
1996-05-22 00:00:00.000,1.45,0.60
1996-05-23 00:00:00.000,1.50,0.63
1996-05-24 00:00:00.000,1.47,0.62
1996-05-28 00:00:00.000,1.50,0.62
1996-05-29 00:00:00.000,1.59,0.61
1996-05-30 00:00:00.000,1.60,0.60
1996-05-31 00:00:00.000,1.67,0.58
1996-06-03 00:00:00.000,1.64,0.61
1996-06-04 00:00:00.000,1.66,0.62
1996-06-05 00:00:00.000,1.60,0.58
1996-06-06 00:00:00.000,1.55,0.60
1996-06-07 00:00:00.000,1.67,0.53
1996-06-10 00:00:00.000,1.68,0.57
1996-06-11 00:00:00.000,1.72,0.62
1996-06-12 00:00:00.000,1.77,0.64
1996-06-13 00:00:00.000,1.77,0.65
1996-06-14 00:00:00.000,1.74,0.66
1996-06-17 00:00:00.000,1.71,0.63
1996-06-18 00:00:00.000,1.72,0.65
1996-06-19 00:00:00.000,1.73,0.65
1996-06-20 00:00:00.000,1.72,0.60
1996-06-21 00:00:00.000,1.70,0.61
1996-06-24 00:00:00.000,1.71,0.62
1996-06-25 00:00:00.000,1.67,0.61
1996-06-26 00:00:00.000,1.67,0.61
1996-06-27 00:00:00.000,1.63,0.62
1996-06-28 00:00:00.000,1.55,0.62
1996-07-01 00:00:00.000,1.47,0.59
1996-07-02 00:00:00.000,1.48,0.58
1996-07-03 00:00:00.000,1.54,0.58
1996-07-05 00:00:00.000,1.75,0.62
1996-07-08 00:00:00.000,1.70,0.62
1996-07-09 00:00:00.000,1.66,0.59
1996-07-10 00:00:00.000,1.66,0.61
1996-07-11 00:00:00.000,1.64,0.62
1996-07-12 00:00:00.000,1.57,0.59
1996-07-15 00:00:00.000,1.57,0.57
1996-07-16 00:00:00.000,1.57,0.61
1996-07-17 00:00:00.000,1.57,0.60
1996-07-18 00:00:00.000,1.47,0.56
1996-07-19 00:00:00.000,1.50,0.60
1996-07-22 00:00:00.000,1.54,0.61
1996-07-23 00:00:00.000,1.50,0.57
1996-07-24 00:00:00.000,1.56,0.61
1996-07-25 00:00:00.000,1.58,0.59
1996-07-26 00:00:00.000,1.56,0.60
1996-07-29 00:00:00.000,1.56,0.61
1996-07-30 00:00:00.000,1.55,0.59
1996-07-31 00:00:00.000,1.48,0.58
1996-08-01 00:00:00.000,1.40,0.57
1996-08-02 00:00:00.000,1.30,0.60
1996-08-05 00:00:00.000,1.33,0.60
1996-08-06 00:00:00.000,1.35,0.61
1996-08-07 00:00:00.000,1.37,0.58
1996-08-08 00:00:00.000,1.41,0.59
1996-08-09 00:00:00.000,1.35,0.57
1996-08-12 00:00:00.000,1.31,0.57
1996-08-13 00:00:00.000,1.40,0.60
1996-08-14 00:00:00.000,1.42,0.61
1996-08-15 00:00:00.000,1.43,0.62
1996-08-16 00:00:00.000,1.38,0.61
1996-08-19 00:00:00.000,1.39,0.62
1996-08-20 00:00:00.000,1.41,0.62
1996-08-21 00:00:00.000,1.47,0.62
1996-08-22 00:00:00.000,1.48,0.62
1996-08-23 00:00:00.000,1.57,0.63
1996-08-26 00:00:00.000,1.59,0.62
1996-08-27 00:00:00.000,1.58,0.61
1996-08-28 00:00:00.000,1.59,0.62
1996-08-29 00:00:00.000,1.62,0.63
1996-08-30 00:00:00.000,1.67,0.62
1996-09-03 00:00:00.000,1.60,0.57
1996-09-04 00:00:00.000,1.62,0.56
1996-09-05 00:00:00.000,1.64,0.60
1996-09-06 00:00:00.000,1.61,0.61
1996-09-09 00:00:00.000,1.61,0.58
1996-09-10 00:00:00.000,1.65,0.60
1996-09-11 00:00:00.000,1.63,0.60
1996-09-12 00:00:00.000,1.60,0.61
1996-09-13 00:00:00.000,1.53,0.64
1996-09-16 00:00:00.000,1.53,0.59
1996-09-17 00:00:00.000,1.50,0.59
1996-09-18 00:00:00.000,1.55,0.57
1996-09-19 00:00:00.000,1.62,0.58
1996-09-20 00:00:00.000,1.56,0.59
1996-09-23 00:00:00.000,1.52,0.59
1996-09-24 00:00:00.000,1.60,0.61
1996-09-25 00:00:00.000,1.64,0.63
1996-09-26 00:00:00.000,1.66,0.61
1996-09-27 00:00:00.000,1.64,0.61
1996-09-30 00:00:00.000,1.58,0.62
1996-10-01 00:00:00.000,1.55,0.62
1996-10-02 00:00:00.000,1.58,0.63
1996-10-03 00:00:00.000,1.57,0.61
1996-10-04 00:00:00.000,1.47,0.63
1996-10-07 00:00:00.000,1.42,0.64
1996-10-08 00:00:00.000,1.41,0.63
1996-10-09 00:00:00.000,1.43,0.59
1996-10-10 00:00:00.000,1.46,0.60
1996-10-11 00:00:00.000,1.42,0.63
1996-10-15 00:00:00.000,1.39,0.63
1996-10-16 00:00:00.000,1.43,0.63
1996-10-17 00:00:00.000,1.39,0.62
1996-10-18 00:00:00.000,1.38,0.61
1996-10-21 00:00:00.000,1.38,0.61
1996-10-22 00:00:00.000,1.40,0.61
1996-10-23 00:00:00.000,1.43,0.62
1996-10-24 00:00:00.000,1.43,0.63
1996-10-25 00:00:00.000,1.40,0.64
1996-10-28 00:00:00.000,1.37,0.64
1996-10-29 00:00:00.000,1.26,0.63
1996-10-30 00:00:00.000,1.26,0.61
1996-10-31 00:00:00.000,1.20,0.60
1996-11-01 00:00:00.000,1.21,0.59
1996-11-04 00:00:00.000,1.17,0.58
1996-11-05 00:00:00.000,1.11,0.54
1996-11-06 00:00:00.000,1.13,0.54
1996-11-07 00:00:00.000,1.10,0.51
1996-11-08 00:00:00.000,1.11,0.53
1996-11-12 00:00:00.000,1.01,0.46
1996-11-13 00:00:00.000,1.03,0.49
1996-11-14 00:00:00.000,0.98,0.49
1996-11-15 00:00:00.000,1.03,0.51
1996-11-18 00:00:00.000,1.02,0.50
1996-11-19 00:00:00.000,1.00,0.49
1996-11-20 00:00:00.000,0.97,0.49
1996-11-21 00:00:00.000,0.97,0.48
1996-11-22 00:00:00.000,0.97,0.46
1996-11-25 00:00:00.000,0.95,0.46
1996-11-26 00:00:00.000,0.97,0.47
1996-11-27 00:00:00.000,0.99,0.48
1996-11-29 00:00:00.000,0.93,0.47
1996-12-02 00:00:00.000,1.00,0.47
1996-12-03 00:00:00.000,1.01,0.45
1996-12-04 00:00:00.000,1.08,0.47
1996-12-05 00:00:00.000,1.18,0.51
1996-12-06 00:00:00.000,1.23,0.53
1996-12-09 00:00:00.000,1.25,0.51
1996-12-10 00:00:00.000,1.27,0.52
1996-12-11 00:00:00.000,1.42,0.56
1996-12-12 00:00:00.000,1.43,0.56
1996-12-13 00:00:00.000,1.41,0.56
1996-12-16 00:00:00.000,1.42,0.57
1996-12-17 00:00:00.000,1.42,0.55
1996-12-18 00:00:00.000,1.43,0.57
1996-12-19 00:00:00.000,1.35,0.53
1996-12-20 00:00:00.000,1.33,0.52
1996-12-23 00:00:00.000,1.24,0.49
1996-12-24 00:00:00.000,1.27,0.51
1996-12-26 00:00:00.000,1.25,0.50
1996-12-27 00:00:00.000,1.19,0.49
1996-12-30 00:00:00.000,1.10,0.51
1996-12-31 00:00:00.000,1.22,0.55
1997-01-02 00:00:00.000,1.35,0.57
1997-01-03 00:00:00.000,1.35,0.57
1997-01-06 00:00:00.000,1.37,0.57
1997-01-07 00:00:00.000,1.41,0.59
1997-01-08 00:00:00.000,1.44,0.59
1997-01-09 00:00:00.000,1.39,0.58
1997-01-10 00:00:00.000,1.46,0.57
1997-01-13 00:00:00.000,1.55,0.56
1997-01-14 00:00:00.000,1.34,0.55
1997-01-15 00:00:00.000,1.37,0.55
1997-01-16 00:00:00.000,1.41,0.57
1997-01-17 00:00:00.000,1.42,0.56
1997-01-21 00:00:00.000,1.34,0.53
1997-01-22 00:00:00.000,1.38,0.56
1997-01-23 00:00:00.000,1.42,0.54
1997-01-24 00:00:00.000,1.48,0.57
1997-01-27 00:00:00.000,1.48,0.58
1997-01-28 00:00:00.000,1.46,0.60
1997-01-29 00:00:00.000,1.45,0.59
1997-01-30 00:00:00.000,1.43,0.60
1997-01-31 00:00:00.000,1.38,0.59
1997-02-03 00:00:00.000,1.35,0.58
1997-02-04 00:00:00.000,1.35,0.57
1997-02-05 00:00:00.000,1.34,0.56
1997-02-06 00:00:00.000,1.35,0.58
1997-02-07 00:00:00.000,1.29,0.57
1997-02-10 00:00:00.000,1.26,0.56
1997-02-11 00:00:00.000,1.29,0.55
1997-02-12 00:00:00.000,1.23,0.49
1997-02-13 00:00:00.000,1.19,0.49
1997-02-14 00:00:00.000,1.18,0.49
1997-02-18 00:00:00.000,1.16,0.48
1997-02-19 00:00:00.000,1.19,0.48
1997-02-20 00:00:00.000,1.28,0.53
1997-02-21 00:00:00.000,1.27,0.51
1997-02-24 00:00:00.000,1.23,0.50
1997-02-25 00:00:00.000,1.27,0.50
1997-02-26 00:00:00.000,1.34,0.50
1997-02-27 00:00:00.000,1.36,0.49
1997-02-28 00:00:00.000,1.34,0.47
1997-03-03 00:00:00.000,1.34,0.47
1997-03-04 00:00:00.000,1.35,0.49
1997-03-05 00:00:00.000,1.39,0.47
1997-03-06 00:00:00.000,1.39,0.47
1997-03-07 00:00:00.000,1.35,0.47
1997-03-10 00:00:00.000,1.36,0.46
1997-03-11 00:00:00.000,1.39,0.48
1997-03-12 00:00:00.000,1.39,0.48
1997-03-13 00:00:00.000,1.46,0.51
1997-03-14 00:00:00.000,1.47,0.53
1997-03-17 00:00:00.000,1.47,0.50
1997-03-18 00:00:00.000,1.47,0.50
1997-03-19 00:00:00.000,1.45,0.50
1997-03-20 00:00:00.000,1.41,0.48
1997-03-21 00:00:00.000,1.33,0.45
1997-03-24 00:00:00.000,1.32,0.43
1997-03-25 00:00:00.000,1.31,0.42
1997-03-26 00:00:00.000,1.45,0.42
1997-03-27 00:00:00.000,1.53,0.45
1997-03-31 00:00:00.000,1.57,0.47
1997-04-01 00:00:00.000,1.58,0.48
1997-04-02 00:00:00.000,1.58,0.46
1997-04-03 00:00:00.000,1.59,0.46
1997-04-04 00:00:00.000,1.63,0.48
1997-04-07 00:00:00.000,1.61,0.46
1997-04-08 00:00:00.000,1.66,0.47
1997-04-09 00:00:00.000,1.67,0.47
1997-04-10 00:00:00.000,1.62,0.45
1997-04-11 00:00:00.000,1.67,0.45
1997-04-14 00:00:00.000,1.68,0.44
1997-04-15 00:00:00.000,1.57,0.43
1997-04-16 00:00:00.000,1.61,0.41
1997-04-17 00:00:00.000,1.57,0.42
1997-04-18 00:00:00.000,1.55,0.42
1997-04-21 00:00:00.000,1.51,0.41
1997-04-22 00:00:00.000,1.48,0.41
1997-04-23 00:00:00.000,1.52,0.42
1997-04-24 00:00:00.000,1.61,0.41
1997-04-25 00:00:00.000,1.63,0.40
1997-04-28 00:00:00.000,1.57,0.41
1997-04-29 00:00:00.000,1.43,0.43
1997-04-30 00:00:00.000,1.44,0.43
1997-05-01 00:00:00.000,1.45,0.42
1997-05-02 00:00:00.000,1.44,0.42
1997-05-05 00:00:00.000,1.45,0.39
1997-05-06 00:00:00.000,1.46,0.38
1997-05-07 00:00:00.000,1.54,0.40
1997-05-08 00:00:00.000,1.51,0.39
1997-05-09 00:00:00.000,1.48,0.43
1997-05-12 00:00:00.000,1.41,0.42
1997-05-13 00:00:00.000,1.47,0.41
1997-05-14 00:00:00.000,1.49,0.42
1997-05-15 00:00:00.000,1.54,0.42
1997-05-16 00:00:00.000,1.50,0.42
1997-05-19 00:00:00.000,1.33,0.43
1997-05-20 00:00:00.000,1.31,0.45
1997-05-21 00:00:00.000,1.62,0.49
1997-05-22 00:00:00.000,1.58,0.49
1997-05-23 00:00:00.000,1.56,0.49
1997-05-27 00:00:00.000,1.61,0.49
1997-05-28 00:00:00.000,1.62,0.46
1997-05-29 00:00:00.000,1.72,0.45
1997-05-30 00:00:00.000,1.71,0.45
1997-06-02 00:00:00.000,1.59,0.43
1997-06-03 00:00:00.000,1.58,0.43
1997-06-04 00:00:00.000,1.53,0.42
1997-06-05 00:00:00.000,1.51,0.42
1997-06-06 00:00:00.000,1.44,0.39
1997-06-09 00:00:00.000,1.49,0.40
1997-06-10 00:00:00.000,1.52,0.40
1997-06-11 00:00:00.000,1.58,0.37
1997-06-12 00:00:00.000,1.51,0.41
1997-06-13 00:00:00.000,1.43,0.40
1997-06-16 00:00:00.000,1.37,0.38
1997-06-17 00:00:00.000,1.38,0.38
1997-06-18 00:00:00.000,1.37,0.38
1997-06-19 00:00:00.000,1.32,0.36
1997-06-20 00:00:00.000,1.29,0.35
1997-06-23 00:00:00.000,1.34,0.36
1997-06-24 00:00:00.000,1.35,0.39
1997-06-25 00:00:00.000,1.38,0.40
1997-06-26 00:00:00.000,1.33,0.45
1997-06-27 00:00:00.000,1.31,0.43
1997-06-30 00:00:00.000,1.26,0.43
1997-07-01 00:00:00.000,1.27,0.43
1997-07-02 00:00:00.000,1.22,0.40
1997-07-03 00:00:00.000,1.17,0.38
1997-07-07 00:00:00.000,1.15,0.35
1997-07-08 00:00:00.000,1.15,0.35
1997-07-09 00:00:00.000,1.14,0.35
1997-07-10 00:00:00.000,1.11,0.35
1997-07-11 00:00:00.000,1.09,0.34
1997-07-14 00:00:00.000,1.04,0.32
1997-07-15 00:00:00.000,1.04,0.34
1997-07-16 00:00:00.000,1.03,0.33
1997-07-17 00:00:00.000,1.01,0.32
1997-07-18 00:00:00.000,1.00,0.33
1997-07-21 00:00:00.000,1.00,0.33
1997-07-22 00:00:00.000,0.97,0.25
1997-07-23 00:00:00.000,0.94,0.29
1997-07-24 00:00:00.000,0.93,0.29
1997-07-25 00:00:00.000,0.94,0.31
1997-07-28 00:00:00.000,0.92,0.30
1997-07-29 00:00:00.000,0.87,0.32
1997-07-30 00:00:00.000,0.81,0.29
1997-07-31 00:00:00.000,0.77,0.28
1997-08-01 00:00:00.000,0.92,0.31
1997-08-04 00:00:00.000,0.94,0.32
1997-08-05 00:00:00.000,0.94,0.30
1997-08-06 00:00:00.000,0.92,0.30
1997-08-07 00:00:00.000,0.94,0.31
1997-08-08 00:00:00.000,1.09,0.36
1997-08-11 00:00:00.000,1.05,0.37
1997-08-12 00:00:00.000,1.08,0.39
1997-08-13 00:00:00.000,1.04,0.41
1997-08-14 00:00:00.000,0.93,0.35
1997-08-15 00:00:00.000,0.98,0.40
1997-08-18 00:00:00.000,0.98,0.39
1997-08-19 00:00:00.000,0.96,0.36
1997-08-20 00:00:00.000,1.00,0.36
1997-08-21 00:00:00.000,1.03,0.35
1997-08-22 00:00:00.000,1.13,0.40
1997-08-25 00:00:00.000,1.11,0.38
1997-08-26 00:00:00.000,1.10,0.39
1997-08-27 00:00:00.000,1.10,0.37
1997-08-28 00:00:00.000,1.06,0.36
1997-08-29 00:00:00.000,1.10,0.37
1997-09-02 00:00:00.000,1.10,0.37
1997-09-03 00:00:00.000,1.19,0.37
1997-09-04 00:00:00.000,1.19,0.35
1997-09-05 00:00:00.000,1.20,0.39
1997-09-08 00:00:00.000,1.17,0.35
1997-09-09 00:00:00.000,1.18,0.36
1997-09-10 00:00:00.000,1.26,0.37
1997-09-11 00:00:00.000,1.26,0.39
1997-09-12 00:00:00.000,1.19,0.36
1997-09-15 00:00:00.000,1.20,0.35
1997-09-16 00:00:00.000,1.02,0.30
1997-09-17 00:00:00.000,1.00,0.31
1997-09-18 00:00:00.000,1.01,0.30
1997-09-19 00:00:00.000,1.03,0.28
1997-09-22 00:00:00.000,1.04,0.27
1997-09-23 00:00:00.000,1.08,0.30
1997-09-24 00:00:00.000,1.10,0.26
1997-09-25 00:00:00.000,1.20,0.28
1997-09-26 00:00:00.000,1.09,0.28
1997-09-29 00:00:00.000,1.03,0.30
1997-09-30 00:00:00.000,1.06,0.32
1997-10-01 00:00:00.000,0.94,0.29
1997-10-02 00:00:00.000,0.94,0.28
1997-10-03 00:00:00.000,0.98,0.29
1997-10-06 00:00:00.000,0.88,0.28
1997-10-07 00:00:00.000,0.88,0.27
1997-10-08 00:00:00.000,0.99,0.29
1997-10-09 00:00:00.000,0.95,0.29
1997-10-10 00:00:00.000,1.01,0.29
1997-10-14 00:00:00.000,0.99,0.26
1997-10-15 00:00:00.000,1.04,0.26
1997-10-16 00:00:00.000,1.02,0.25
1997-10-17 00:00:00.000,1.11,0.26
1997-10-20 00:00:00.000,1.06,0.25
1997-10-21 00:00:00.000,1.07,0.22
1997-10-22 00:00:00.000,0.96,0.21
1997-10-23 00:00:00.000,0.91,0.25
1997-10-24 00:00:00.000,0.86,0.22
1997-10-27 00:00:00.000,0.83,0.29
1997-10-28 00:00:00.000,0.73,0.24
1997-10-29 00:00:00.000,0.72,0.24
1997-10-30 00:00:00.000,0.67,0.23
1997-10-31 00:00:00.000,0.63,0.21
1997-11-03 00:00:00.000,0.65,0.22
1997-11-04 00:00:00.000,0.70,0.22
1997-11-05 00:00:00.000,0.68,0.22
1997-11-06 00:00:00.000,0.59,0.20
1997-11-07 00:00:00.000,0.59,0.19
1997-11-10 00:00:00.000,0.59,0.18
1997-11-12 00:00:00.000,0.59,0.19
1997-11-13 00:00:00.000,0.60,0.17
1997-11-14 00:00:00.000,0.59,0.16
1997-11-17 00:00:00.000,0.54,0.15
1997-11-18 00:00:00.000,0.54,0.14
